file	percent	reads	taxon_id	taxon_name
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000294	209	510685	Sneathiellaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000292	208	186804	Peptostreptococcaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000287	204	412032	Celerinatantimonadaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000284	202	84997	Rubrobacteraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000278	198	1777752	Candidatus Paracaedibacteraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000277	197	1676141	Wenzhouxiangellaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000259	184	2304686	Hungateiclostridiaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000230	164	868	Cardiobacteriaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000222	158	468	Moraxellaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000219	156	1843490	Sporomusaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000209	149	118882	Brucellaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000209	149	1903410	Pectobacteriaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000207	147	72294	Campylobacteraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000204	145	1129771	Leptotrichiaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000188	134	1433378	Motilibacteraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000183	130	1042322	Demequinaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000174	124	475964	Caldilineaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000162	115	225058	Acidithiobacillaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000149	106	908622	Euzebyaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000146	104	414877	Catenulisporaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000143	102	2008790	Thiobacillaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000138	98	125316	Beutenbergiaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000135	96	2137278	Salinarimonadaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000133	95	224379	Hahellaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000133	95	1903411	Yersiniaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000125	89	2066434	Geminicoccaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000122	87	85020	Dermabacteraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000121	86	81852	Enterococcaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000119	85	1655514	Pelagibacteraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000117	83	1499392	Chromobacteriaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000112	80	75787	Rhodocyclaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000104	74	224372	Alcanivoracaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000100	71	85029	Dietziaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000091	65	2448023	Ilumatobacteraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000089	63	85018	Dermatophilaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000084	60	444	Legionellaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000083	59	31953	Bifidobacteriaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000081	58	1331736	Ruaniaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000079	56	84994	Acidimicrobiaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000077	55	267891	Moritellaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000074	53	213483	Bdellovibrionaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000070	50	320583	Conexibacteraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000069	49	118968	Coxiellaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000062	44	320599	Solirubrobacteraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000062	44	1706373	Microbulbiferaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000060	43	84642	Aeromonadaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000059	42	942	Anaplasmataceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000059	42	206349	Hydrogenophilaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000055	39	2008793	Sterolibacteriaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000055	39	2066491	Emcibacteraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000048	34	775	Rickettsiaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000048	34	145360	Sanguibacteraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000046	33	213421	Desulfuromonadaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000041	29	481	Neisseriaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000039	28	596498	Nitriliruptoraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000037	26	316606	Segniliparaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000032	23	85032	Acidothermaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000032	23	558415	Marinilabiliaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000031	22	742031	Salinisphaeraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000030	21	563798	Cyclobacteriaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000030	21	1853227	Rubricoccaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000028	20	1692041	Acidiferrobacteraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000028	20	2024981	Notoacmeibacteraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000025	18	1747769	Egibacteraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000024	17	2036754	Chelatococcaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000022	16	104174	Oscillochloridaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000021	15	137	Spirochaetaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000020	14	414713	Actinospicaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000018	13	189773	Herpetosiphonaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000017	12	200667	Flammeovirgaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000017	12	1706375	Spongiibacteraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000015	11	772	Bartonellaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000015	11	186824	Thermoactinomycetaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000015	11	1937960	Lewinellaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000014	10	1755824	Egicoccaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000014	10	2005525	Tannerellaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000013	9	267892	Ferrimonadaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000011	8	712	Pasteurellaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000011	8	1331809	Kordiimonadaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000011	8	1643957	Roseiarcaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000011	8	2071613	Raineyaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000011	8	2212439	Thiolinaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000010	7	31979	Clostridiaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000010	7	85028	Tsukamurellaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000010	7	246874	Cryomorphaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000010	7	1914233	Gemmataceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000010	7	1921568	Micropepsaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000008	6	170	Leptospiraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000008	6	33958	Lactobacillaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000008	6	1903412	Hafniaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000008	6	1903416	Budviciaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000007	5	809	Chlamydiaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000007	5	135616	Piscirickettsiaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000007	5	186818	Planococcaceae
